,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label
37,3zDMTxEANpj6hedyCrHXBg,0.713,0.57,2,-8.126,1,0.113,0.0425,0.0,0.131,0.155,159.99,0
38,15hJmqqEtASVXl6sM7i4UF,0.615,0.6,10,-5.62,1,0.27,0.107,1.61e-06,0.283,0.0661,130.027,0
39,3z8OCUCuwJop3DB4tIMsRX,0.747,0.665,5,-7.197,0,0.167,0.0783,1.58e-06,0.786,0.76,144.013,0
40,1BzXvBpIFWJgu0P8P6xmP4,0.708,0.83,7,-5.676,1,0.282,0.356,0.0,0.749,0.595,118.495,0
41,1JixF2WqbP3LyiroGiRyog,0.873,0.64,2,-4.844,1,0.262,0.0128,0.0,0.134,0.543,149.068,0
42,2bxvKs7Q0zqFqajnRcgxbv,0.848,0.533,11,-8.79,1,0.282,0.0123,0.0,0.18,0.648,132.442,0
43,7BbaIYAdi3pg4MGl6PHwPv,0.693,0.575,2,-7.633,1,0.0906,0.121,0.0,0.104,0.353,138.016,0
44,4huBDGP4I3S0pYI0EaRN1c,0.474,0.801,8,-5.978,0,0.375,0.102,0.0,0.322,0.497,147.356,0
45,5QNW6Vx14N4OfJ7D0eDg0d,0.625,0.542,9,-4.365,1,0.266,0.0223,0.0,0.377,0.328,152.403,0
46,2yLDniiA2kYECf7IE3f2bd,0.724,0.777,10,-7.559,1,0.342,0.33,0.0,0.118,0.919,89.894,0
47,3hdaeIlrACjMK5FnahqrLG,0.66,0.831,6,-5.356,1,0.046,0.174,1.22e-06,0.163,0.615,82.985,0
48,5Z3mR4zAX4K3krt4JAOpmx,0.79,0.576,10,-6.991,0,0.0923,0.272,0.0,0.0925,0.574,103.011,0
49,3zQ61IRdlSbEyYQlwQZZxS,0.707,0.909,2,-3.501,1,0.261,0.413,0.0,0.305,0.703,145.014,0
0,1rDQ4oMwGJI7B4tovsBOxc,0.905,0.563,8,-6.135,1,0.102,0.0254,9.71e-06,0.113,0.324,106.998,0
1,6g6FfeozIEkVUXecpSq16Q,0.826,0.583,2,-5.186,0,0.0626,0.441,0.0,0.155,0.539,140.039,0
2,0VlpgNPHWCyh8xxLcaK2fp,0.824,0.577,2,-9.443,1,0.357,0.0109,0.0,0.107,0.442,154.081,0
3,0RkCnqwF8Tfl2QGPZwopyk,0.868,0.835,1,-5.816,1,0.315,0.0376,0.0,0.152,0.884,140.029,0
4,4XAQVDjEXZriZR9pe2tdQQ,0.719,0.611,5,-7.325,0,0.207,0.00222,1.3e-06,0.336,0.503,144.929,0
5,1SKkHYkGqhadpciJKXfRhU,0.782,0.557,1,-7.419,0,0.231,0.149,0.0,0.309,0.393,130.16,0
6,2Hl9mZVT3fXMq4NwDa16sM,0.934,0.323,2,-11.125,1,0.552,0.0124,0.0,0.109,0.238,132.95,0
7,54VFhe501kUbDYj2OrueMp,0.676,0.61,1,-9.185,1,0.273,0.000114,1.73e-06,0.191,0.519,156.005,0
8,001U2oRRZXrLbeOJMduXSc,0.841,0.558,4,-5.028,1,0.188,0.128,0.00361,0.102,0.516,75.005,0
9,1BzXvBpIFWJgu0P8P6xmP4,0.708,0.83,7,-5.676,1,0.282,0.356,0.0,0.749,0.595,118.495,0
10,1PtD0GMcPogQvMAeYUW8QF,0.706,0.729,4,-5.393,0,0.313,0.414,0.0,0.285,0.669,145.149,0
11,6f44p3Kc4ayD9VtbC9Clkr,0.732,0.734,11,-7.968,1,0.0974,0.136,0.000901,0.165,0.488,145.722,0
12,6ws54n2IzyrIxxyzlG2bVJ,0.535,0.618,2,-5.668,1,0.382,0.0245,0.0,0.103,0.211,165.991,0
13,3p4YmRsO7aOu8PUbwdN3OB,0.905,0.724,0,-6.255,1,0.237,0.00813,0.0,0.329,0.361,136.982,0
14,5vhrsx08dHh2QcVh1Rsiwt,0.644,0.671,11,-5.156,0,0.315,0.0225,0.0,0.0855,0.563,132.001,0
15,62Yo3FDddWY8ydu6PW2wyz,0.647,0.581,4,-7.678,0,0.0884,0.0029,7.76e-06,0.119,0.113,150.149,0
16,4JCl8i3zSsm7quRfFr6mAm,0.862,0.492,9,-6.384,0,0.0791,0.0108,4.24e-06,0.0493,0.87,140.953,0
17,2WnPietHTd9hrIPbZnpoHL,0.895,0.468,0,-5.777,0,0.378,0.342,0.0,0.213,0.428,118.019,0
18,6BczFLHW9aIf9aWn5NFuNL,0.947,0.605,10,-8.621,0,0.346,0.0748,7.54e-06,0.0901,0.656,129.988,0
19,4N20NYwhJRArlzEhdCKXka,0.782,0.669,1,-4.58,1,0.213,0.0733,0.0,0.111,0.598,143.992,0
20,2BxboWjnfktO1E9HGfPXq1,0.911,0.667,1,-6.606,1,0.277,0.0313,0.0,0.0854,0.78,147.976,0
21,504yGVmAMJVXpS3RGquwwA,0.847,0.629,1,-5.564,1,0.225,0.0189,0.0,0.0548,0.374,92.341,0
22,3KNxJvz0dM6aPb6bVJdyKi,0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044,0
23,70jjParnrP2X3mOVkoljGE,0.862,0.547,8,-9.557,1,0.333,0.144,0.0,0.0691,0.645,145.191,0
24,5YIMpr7jfTKCtLFbQG4d0g,0.851,0.529,5,-7.249,0,0.211,0.187,0.0,0.0779,0.532,100.004,0
25,4m3u9rV6KkVemoL5NFqXem,0.741,0.498,1,-7.705,1,0.452,0.205,0.0,0.151,0.465,126.693,0
26,2MaITtsyiWKg2w1umySIS6,0.728,0.855,1,-4.373,1,0.289,0.424,5.66e-06,0.309,0.821,148.022,0
27,4heBcjj4Lw3X2sQVFNbLbz,0.898,0.58,8,-7.632,0,0.26,0.0101,0.0,0.169,0.661,84.018,0
28,7LczcBaamU9pTkV4Cl9NyX,0.916,0.824,8,-4.444,0,0.422,0.222,0.00108,0.0661,0.87,139.926,0
29,6foIbQlxDlg5RzMqY0uOwR,0.865,0.279,6,-11.074,0,0.432,0.227,0.0,0.0527,0.506,74.981,0
30,6qHhHEBX3W1ahFasgShdih,0.793,0.717,3,-6.908,0,0.341,0.0995,0.0,0.136,0.678,145.134,0
31,3jygqNqsSwvuICQMU65bEW,0.855,0.592,8,-7.678,0,0.231,0.0126,0.0,0.12,0.338,127.014,0
32,0lTqQTHcYb0RzGa5STjVrf,0.821,0.714,2,-5.977,1,0.374,0.109,0.0,0.298,0.665,81.393,0
33,1tkipCYkIgti8f1tqjfcWe,0.841,0.732,7,-5.186,0,0.19,0.0115,2.18e-05,0.136,0.576,149.012,0
34,2RVDUGoVt5Xp8vFnONxhFx,0.705,0.915,2,-3.677,1,0.273,0.375,0.0,0.316,0.652,145.037,0
35,2RXhmevjfxVlM9Kd7h0fhZ,0.923,0.385,1,-8.647,0,0.326,0.0478,1.71e-05,0.597,0.164,93.502,0
36,3Lf16tRdqj4H7MBtCSztDS,0.798,0.672,10,-5.935,1,0.0677,0.428,0.0,0.117,0.864,127.994,0
37,0Pq8CSHDXInMK8atOkWSAv,0.788,0.603,5,-6.959,0,0.1,0.00439,0.000232,0.144,0.216,142.943,0
38,3LnpBazWpD31QMTn6LgVGv,0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502,0
39,2BcMwX1MPV6ZHP4tUT9uq6,0.849,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887,0
40,3IZWCcD1FYpyeY3ki2VUmL,0.808,0.677,2,-4.922,1,0.106,0.00407,0.0,0.132,0.46,97.009,0
41,7Bpx2vsWfQFBACRz4h3IqH,0.711,0.611,1,-5.453,1,0.329,0.00575,0.0,0.231,0.144,134.14,0
42,10TaZTWBzpWwDTVlsfXzMf,0.789,0.896,8,-4.018,1,0.283,0.00199,0.0,0.348,0.887,145.039,0
43,4A8cWXxKfIL3lAyUDzXbCF,0.825,0.414,2,-6.634,1,0.144,0.00265,0.0,0.357,0.106,72.993,0
44,2w0DHjwF1NIMGXKeypz0sr,0.844,0.5,1,-7.271,1,0.386,0.0393,0.0,0.109,0.302,155.048,0
45,6DmhZu3SFOPOf4PkngL6TE,0.779,0.601,5,-6.474,0,0.118,0.0133,0.0,0.126,0.248,156.019,0
46,1qlh1WxuWilyIWRwdsKMuJ,0.532,0.572,1,-6.794,1,0.421,0.00984,0.0,0.143,0.369,160.517,0
47,4tEArA9SQlyNrBHpjNZAWM,0.732,0.634,9,-8.822,1,0.229,0.00454,2.8e-05,0.297,0.279,167.01,0
48,1PNs0uGru3TcrA94kpyGnc,0.842,0.505,1,-8.627,0,0.402,0.472,0.000322,0.117,0.538,119.993,0
49,41sGvetgNrEbeknJVP8KbC,0.938,0.54,10,-7.128,0,0.186,0.0941,0.0,0.118,0.548,94.994,0
50,4H9pCqPKc11WCbfILZSYTt,0.878,0.424,5,-7.348,1,0.479,0.238,0.0,0.143,0.677,144.03,0
51,4huBDGP4I3S0pYI0EaRN1c,0.474,0.801,8,-5.978,0,0.375,0.102,0.0,0.322,0.497,147.356,0
52,1NE8EEo8xpxTLAYHJbmsrY,0.924,0.681,11,-6.94,1,0.294,0.011,1.21e-06,0.0972,0.491,141.982,0
53,3zDMTxEANpj6hedyCrHXBg,0.713,0.57,2,-8.126,1,0.113,0.0425,0.0,0.131,0.155,159.99,0
54,1AOFIqezViAzT4EahxhRAd,0.734,0.565,8,-3.611,1,0.0767,0.00121,0.0,0.177,0.235,143.967,0
55,2lUDBd7JrgAMltcp6dcd7D,0.793,0.481,9,-9.258,1,0.124,0.019,1.09e-06,0.139,0.395,132.202,0
56,002WDZVLY5EElAwSjXziVt,0.897,0.681,9,-3.809,1,0.154,0.0063,0.00079,0.127,0.139,149.008,0
57,1WGmhglF1ghRiHsx4YUq86,0.762,0.649,11,-5.624,0,0.0527,0.58,1.7e-05,0.0971,0.501,145.09,0
58,2l9m4igR1iU8tqTgVWtjwp,0.797,0.881,2,-3.592,1,0.19,0.0525,3.82e-05,0.0948,0.485,135.962,0
59,4MKOj49FQ3dlI9gqCOIjIn,0.518,0.704,9,-6.782,1,0.368,0.0866,0.0,0.346,0.702,99.192,0
60,3fgxFMXzKlZWOKOek53ZdZ,0.635,0.589,10,-5.461,0,0.488,0.149,0.0,0.137,0.376,172.813,0
61,0boodYr1uIpSVmGSP65Fmk,0.903,0.537,5,-6.854,0,0.283,0.16,0.0,0.129,0.737,115.013,0
62,2f5hNzC7H56KsR1GAdG5cR,0.819,0.772,10,-4.961,0,0.3,0.00659,0.0,0.258,0.583,162.993,0
63,29TPjc8wxfz4XMn21O7VsZ,0.785,0.903,2,-4.184,1,0.21,0.258,0.0,0.169,0.565,139.98,0
64,2QIBJFl8DJR1mDh9GwfZef,0.684,0.624,2,-7.414,0,0.347,0.239,0.0,0.112,0.708,146.925,0
65,0qHPxjC83zQYcxe39xSShx,0.875,0.478,7,-10.562,1,0.218,0.00717,0.0,0.147,0.409,128.99,0
66,2a8W8GMf5AuMaAYpSB8f65,0.62,0.691,1,-6.1,1,0.282,0.0814,1.67e-06,0.0996,0.273,159.976,0
67,7uLFOXgLrS90tEYPO1DGXy,0.849,0.631,3,-4.241,0,0.0637,0.171,0.0,0.149,0.55,135.997,0
68,30An28ovHzHONcqysPKIIs,0.654,0.786,7,-4.802,1,0.245,0.109,0.0,0.381,0.735,155.953,0
69,7562OP1Zx84xqrO5ECYour,0.908,0.596,2,-5.861,1,0.367,0.0896,1.7e-05,0.308,0.917,145.156,0
70,3J4VKkUpLvomXJbn9ZAypO,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,0
71,1ZaZ2oU9mJXsLcyJCB1APa,0.934,0.6,2,-5.77,1,0.161,0.152,0.0,0.101,0.409,95.027,0
72,4rmXVKUSU0PIblRyYFZHHi,0.739,0.525,2,-5.52,1,0.386,0.257,0.0,0.111,0.418,139.086,0
73,56NJwtpBTG8RHlITXg7v7s,0.906,0.836,8,-3.457,0,0.301,0.126,0.0,0.111,0.673,119.019,0
74,1jr4IuubT6GD9KpkNFcKcn,0.835,0.756,11,-5.869,1,0.337,0.027,0.000104,0.118,0.569,128.035,0
75,1uB8XTI9vgWZQQRC7xlw0X,0.978,0.775,1,-5.975,1,0.0774,0.0111,1.71e-06,0.151,0.647,129.969,0
76,1wqg2VowoogPATrqPzrpi3,0.745,0.637,4,-5.912,0,0.312,0.187,0.0,0.114,0.424,79.946,0
77,1s3etXt5RKVEuC14ugwmHy,0.885,0.678,7,-6.456,1,0.359,0.044,0.0,0.0899,0.755,127.935,0
78,0k1WUmIRnG3xU6fvvDVfRG,0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008,0
79,1z7LV5wkExwW8YJk0IrPUA,0.826,0.616,2,-5.479,1,0.328,0.241,0.0,0.287,0.612,127.925,0
80,4R67rQNSbbsR4TdUVOIdez,0.839,0.506,5,-6.714,0,0.133,0.00207,0.0,0.13,0.44,154.12,0
81,2sU586qrQQhByPLqEF7pLX,0.909,0.601,9,-5.848,1,0.402,0.0504,0.0,0.106,0.623,140.28,0
82,5bBzkJE9BqYTL27webAUCw,0.832,0.656,4,-7.492,0,0.375,0.316,2.13e-06,0.108,0.562,100.032,0
83,1oPdIqXhjswpTnA5PPQs0K,0.673,0.748,7,-6.1,1,0.365,0.255,0.0,0.236,0.716,139.667,0
84,2TXPpyvAghVDKSBeyEuUEH,0.839,0.502,9,-6.215,0,0.264,0.42,0.0,0.124,0.252,103.048,0
85,7bH9S0IHoM5kznWf1432zZ,0.913,0.534,9,-6.048,1,0.0571,0.0163,0.000875,0.269,0.312,107.054,0
86,4KDNRh9Oor80z3XIxdWlui,0.91,0.585,11,-7.572,0,0.257,0.0536,0.0,0.127,0.599,129.011,0
87,3HKBz579v0gkyUkANPsNFT,0.696,0.592,5,-7.281,0,0.361,0.0151,0.0,0.302,0.629,174.876,0
88,5qyZ6LcHvBiIHLaoED8K4g,0.773,0.623,2,-5.267,1,0.196,0.00194,0.0,0.133,0.13,153.1,0
89,4c7LkE1lSNj3RR4cZo0jEi,0.772,0.563,11,-8.188,0,0.452,0.0107,0.0,0.304,0.521,160.064,0
90,3yaYgjEFkRw3PVjW9mV1TO,0.833,0.498,10,-5.196,0,0.117,0.0493,0.0,0.119,0.259,139.928,0
91,4yNoUQkYf1QF8iYlEzNynH,0.739,0.74,5,-5.86,0,0.333,0.0045,0.0,0.161,0.488,75.575,0
92,53kPsiXXckI54tJ1gDYZAp,0.649,0.749,1,-2.283,1,0.0425,0.104,0.0,0.135,0.156,94.111,0
93,15OlC497ScJt9N2BS8lOev,0.803,0.495,11,-5.724,1,0.321,0.121,0.0,0.104,0.628,80.972,0
94,2tUL6dZf1mywCj5WvCPZw6,0.84,0.744,1,-4.751,1,0.113,0.0181,0.0,0.629,0.171,83.737,0
95,0RlsFYqkOzlg4ZxVQs9YJA,0.913,0.861,1,-7.36,1,0.204,0.0332,4.26e-06,0.766,0.969,140.003,0
96,3JPSLsiQz9EaSvhQ6hitvF,0.894,0.294,9,-18.664,1,0.239,0.000145,0.00453,0.0695,0.856,154.929,0
97,1yrg59BEI7zSxvAXRcu7YF,0.704,0.779,11,-4.507,0,0.126,0.0942,0.0,0.302,0.553,119.902,0
98,0HNKMJ2EKCaT2EqcCBj1EH,0.752,0.531,1,-6.236,1,0.0568,0.0534,0.0,0.124,0.2,131.97,0
99,7nlH50E3IXShJtgb4gl3nz,0.886,0.627,11,-7.008,1,0.261,0.0218,0.0,0.0941,0.508,124.95,0
0,4XAQVDjEXZriZR9pe2tdQQ,0.719,0.611,5,-7.325,0,0.207,0.00222,1.3e-06,0.336,0.503,144.929,0
1,0RkCnqwF8Tfl2QGPZwopyk,0.868,0.835,1,-5.816,1,0.315,0.0376,0.0,0.152,0.884,140.029,0
2,5teSgJfTCFK0ngDASJb99U,0.706,0.637,1,-7.261,1,0.35,0.187,0.0,0.199,0.289,76.062,0
3,16KXRgVBoNeumVdBrWOFYf,0.699,0.319,2,-10.628,1,0.57,0.293,2.52e-06,0.0748,0.157,114.737,0
4,1NVp7VnSVUJalgIBCIkh0w,0.863,0.499,7,-8.602,0,0.514,0.0758,0.0,0.104,0.76,80.073,0
5,0UO48o2FQlksTxH1o8m4kS,0.5,0.511,0,-6.81,1,0.279,0.262,0.0,0.115,0.823,179.232,0
6,3THhDihqhM6tWpPEMZsxkg,0.667,0.537,10,-7.813,0,0.261,0.00441,0.0,0.251,0.157,159.978,0
7,0aJMggmjMva3QFnAbmM2U9,0.6,0.617,3,-6.794,0,0.117,0.0277,0.0,0.253,0.168,145.805,0
8,5vhrsx08dHh2QcVh1Rsiwt,0.644,0.671,11,-5.156,0,0.315,0.0225,0.0,0.0855,0.563,132.001,0
9,2HzSAg4A7t5yM8Ly3JpaZR,0.691,0.516,1,-8.319,0,0.306,0.116,0.0,0.0938,0.415,88.941,0
10,2MaITtsyiWKg2w1umySIS6,0.728,0.855,1,-4.373,1,0.289,0.424,5.66e-06,0.309,0.821,148.022,0
11,5DeONcxxhHSBnmODMadT5l,0.722,0.675,1,-7.344,1,0.408,0.419,0.0,0.106,0.778,139.874,0
12,1gtpf2WDqX4bwB8Jpf9nY2,0.907,0.576,5,-4.986,0,0.0488,0.115,0.0,0.0749,0.68,104.991,0
13,5NMWPokmUZIX1ySu7YLF74,0.663,0.698,11,-7.448,1,0.267,0.0233,0.0,0.403,0.535,154.153,0
14,49JrqaegBsfKpLYewW7XmU,0.671,0.56,7,-7.222,0,0.57,0.526,1.06e-06,0.379,0.107,91.872,0
15,3S6DSiBFZuQrkqirp33iSB,0.866,0.649,1,-7.11,1,0.258,0.0419,0.0,0.098,0.195,155.042,0
16,1sE7vQVIRzptUgsx2TH4Gy,0.667,0.827,1,-7.81,1,0.316,0.024,0.0,0.378,0.762,143.857,0
17,2cDq2RpbcpnPxZ5kGOIys1,0.748,0.68,1,-5.994,1,0.18,0.137,0.0,0.24,0.615,121.983,0
18,2l5WPsV6FPChUFVzFx7hJQ,0.712,0.559,8,-7.846,0,0.486,0.116,0.0,0.116,0.644,107.599,0
19,43t69WNj30qqc2XDryeLAj,0.803,0.586,1,-4.607,1,0.321,0.02,0.0,0.237,0.374,153.993,0
20,2WnPietHTd9hrIPbZnpoHL,0.895,0.468,0,-5.777,0,0.378,0.342,0.0,0.213,0.428,118.019,0
21,4udmLibqrbdqJtPizt6yBT,0.495,0.661,9,-3.794,0,0.0279,0.000166,0.0,0.128,0.287,77.522,0
22,3ZbKfSRjXe6HVm8ktwfN2X,0.819,0.428,1,-11.131,0,0.184,0.536,0.0,0.0577,0.261,111.01,0
23,0uX7dGC07Dd8mpvnCcWzH0,0.849,0.713,0,-5.633,1,0.293,0.0232,0.0,0.107,0.462,160.049,0
24,33VLrebBNseA0DYUmXLJFX,0.767,0.852,11,-4.936,0,0.243,0.048,0.0,0.361,0.617,145.16,0
25,3vkQqaIM82rW6ovsT2Paeg,0.732,0.709,2,-5.31,1,0.318,0.0246,0.0,0.0926,0.455,142.061,0
26,7zSSH0SSoU3jOUT6gbd1uA,0.694,0.712,9,-5.567,1,0.235,0.236,0.0,0.329,0.5,77.507,0
27,5kvW17aKJGgLBsoSmuOdxM,0.863,0.507,7,-6.373,1,0.0814,0.0129,9.98e-06,0.0499,0.869,140.979,0
28,4ZmJ5eUWOwtSW8kMxS4YgE,0.535,0.688,8,-6.484,1,0.517,0.123,0.0,0.147,0.482,98.916,0
29,7pXNFEzqeZB8rIbcFtYTop,0.64,0.552,0,-7.327,0,0.354,0.0764,0.0,0.107,0.318,135.241,0
30,7KybOgn1cY0phZqQVRbjse,0.691,0.596,5,-6.501,1,0.307,0.0274,5.38e-06,0.122,0.231,174.945,0
31,6v83lCQkyqUvZGY7Au9IVI,0.725,0.645,0,-7.212,1,0.464,0.0337,0.0,0.213,0.538,149.735,0
32,7LczcBaamU9pTkV4Cl9NyX,0.916,0.824,8,-4.444,0,0.422,0.222,0.00108,0.0661,0.87,139.926,0
33,3O0XntET8Ee1nFI3rDTwOJ,0.758,0.572,1,-8.087,1,0.205,0.00773,1.18e-05,0.152,0.152,135.984,0
34,1J2uejzGKyOeak5jN4hdBV,0.913,0.498,10,-6.678,0,0.268,0.00738,2.26e-05,0.1,0.142,95.013,0
35,2Hl9mZVT3fXMq4NwDa16sM,0.934,0.323,2,-11.125,1,0.552,0.0124,0.0,0.109,0.238,132.95,0
36,5hhvK8Png04nKtNZalWK8s,0.888,0.633,5,-5.784,0,0.112,0.0665,3.43e-05,0.0824,0.616,105.967,0
37,5uKVpF7HT4VMTLCj6QmrBU,0.549,0.859,9,-5.177,0,0.338,0.0284,0.0,0.134,0.373,173.005,0
38,1hx5yEOe4K6rhFvtPyskmJ,0.713,0.72,7,-9.168,0,0.356,0.0986,0.0,0.155,0.42,141.996,0
39,3FcsP46yuD5OhisPkp0jFT,0.84,0.537,7,-6.658,1,0.0426,0.207,1.32e-06,0.0956,0.775,103.983,0
40,7LzDAUdS3NHUS2gkFUX5a5,0.913,0.518,9,-9.089,0,0.321,0.0326,0.0,0.0586,0.812,96.084,0
41,0YfXvOrPRRtWMOsRTeCnVu,0.771,0.618,8,-7.297,1,0.281,0.119,0.0,0.0629,0.614,135.094,0
42,23lerLvvPlJqcFB8ZEDkov,0.745,0.638,2,-6.03,1,0.0861,0.0343,1.24e-06,0.26,0.42,140.008,0
43,28hADNot8bPcCVrN536PZ7,0.551,0.452,11,-9.114,0,0.467,0.529,0.0,0.194,0.508,179.678,0
44,1TVoYDm1sm0tBTMB6VIh33,0.707,0.745,11,-4.841,0,0.346,0.0269,0.0,0.0756,0.304,153.896,0
45,2tiRmNWhtWKmnzaoYBYJSs,0.753,0.78,2,-6.702,1,0.339,0.000175,0.0,0.108,0.501,158.004,0
46,4yyc6fQflpJKQuUgAGn3U4,0.855,0.653,9,-9.059,0,0.201,0.275,0.0,0.185,0.496,133.031,0
47,7CRwGeKhIQTsbtcvHp2eRE,0.799,0.713,2,-4.171,1,0.273,0.0137,0.0,0.177,0.25,138.018,0
48,4LVdnDH6weCqY7UlapHCqn,0.702,0.451,1,-9.831,0,0.203,0.00647,0.0,0.102,0.452,143.935,0
49,517rsPDbVf4yTZA2wtStRT,0.531,0.789,1,-2.743,1,0.362,0.0447,0.0,0.0747,0.617,84.704,0
50,0Cof04dNGqSQPNc2NpQg8J,0.907,0.594,1,-7.103,1,0.258,0.00238,0.0,0.113,0.157,140.014,0
51,1w4rNrGx0wma36pUiZGJyr,0.883,0.569,2,-8.727,1,0.369,0.0368,1.37e-06,0.146,0.116,147.978,0
